pathway	pval	padj	log2err	ES	NES	size
GOBP_MUSCLE_SYSTEM_PROCESS	1.97975759656934e-06	0.00293004124292262	0.627256739718528	0.468855684850175	2.39505790146276	71
GOBP_MUSCLE_CONTRACTION	8.33360101800491e-06	0.00411124316888242	0.593325476396405	0.479533047832329	2.31035357477413	55
GOBP_TRANSLATIONAL_INITIATION	6.95546092465437e-06	0.00411124316888242	0.610526878385931	0.559262602765051	2.39208128932491	36
GOBP_PLATELET_DEGRANULATION	1.3737735774165e-05	0.00508296223644106	0.593325476396405	0.62805980603963	2.36222761917097	24
GOBP_APOPTOTIC_PROCESS	4.68188560742594e-05	0.0138583813979808	0.557332238758646	0.305075164518049	1.91535144340541	213
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	9.6409965133788e-05	0.0227078854988992	0.538434096309916	0.561445389672998	2.22340225914457	28
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	0.000107402161143442	0.0227078854988992	0.538434096309916	0.533919240184443	2.20655129384568	32
GOBP_CELL_PART_MORPHOGENESIS	0.000245919272666256	0.0243483869792327	0.49849310876659	-0.329881771665149	-1.93446984891645	104
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	0.000202920508254909	0.0243483869792327	0.518848077743792	0.539247498314811	2.17813625951028	30
GOBP_NEUROGENESIS	0.00018086057908805	0.0243483869792327	0.518848077743792	-0.261813923399683	-1.77488069115677	219
GOBP_NEURON_DIFFERENTIATION	0.000201641998214595	0.0243483869792327	0.518848077743792	-0.275319450500669	-1.8347538539623	183
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	0.000155581955789802	0.0243483869792327	0.518848077743792	0.522737238506017	2.17658678667493	33
GOBP_PROTEIN_TARGETING_TO_MEMBRANE	0.00019276462176161	0.0243483869792327	0.518848077743792	0.517951043082715	2.1566579028124	33
GOBP_REGULATION_OF_CELL_DEATH	0.000241479402870849	0.0243483869792327	0.518848077743792	0.304266344524436	1.85836576881775	181
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	0.000246774192357088	0.0243483869792327	0.49849310876659	0.494575893063056	2.17519022894751	39
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	0.000350167173067949	0.0297018976824547	0.49849310876659	0.346708016245273	1.92642933936093	102
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	0.000376312666139395	0.0297018976824547	0.49849310876659	-0.334954529940112	-1.92870937745962	92
GOBP_NEURON_DEVELOPMENT	0.000381308145923405	0.0297018976824547	0.49849310876659	-0.287000766888589	-1.84162311323057	155
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	0.00037888353750754	0.0297018976824547	0.49849310876659	0.400815699031878	2.01159263830658	65
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	0.000452887932299893	0.0319178161811353	0.49849310876659	0.541867157559065	2.08089289784701	26
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.000444206148522477	0.0319178161811353	0.49849310876659	0.314230132123956	1.82197035968345	132
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.000548323790385471	0.0368872368077499	0.477270815362862	-0.316834150299493	-1.83401358243483	94
GOBP_CELL_CELL_SIGNALING	0.000659282172280313	0.0390295045989945	0.477270815362862	-0.258290559453859	-1.72514938168517	185
GOBP_REGULATION_OF_GTPASE_ACTIVITY	0.000654126273473073	0.0390295045989945	0.477270815362862	-0.346278602691684	-1.91315701473309	77
GOBP_TAXIS	0.000614714271449771	0.0390295045989945	0.477270815362862	-0.339175774950224	-1.91062817131483	82
GOBP_AGING	0.000705665071289872	0.0401686271349619	0.477270815362862	0.48783968307401	2.06062952916401	34
GOBP_RESPONSE_TO_OXIDATIVE_STRESS	0.000827138878731855	0.0453394644638202	0.477270815362862	0.42364818536037	1.99901969371192	51
GOBP_PEPTIDE_METABOLIC_PROCESS	0.000915294217098414	0.0483798371894876	0.477270815362862	0.362562032738677	1.93467875099713	85
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	0.000993640373143754	0.0496565586676879	0.45505986738723	-0.500238452417675	-2.11689647483275	26
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	0.00100655186488557	0.0496565586676879	0.45505986738723	-0.352413251006838	-1.92652820293995	71
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	0.00106196529630073	0.0501734752094812	0.45505986738723	0.366251228753472	1.90164976131632	76
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	0.00108483189642121	0.0501734752094812	0.45505986738723	0.608086043217166	2.05261167437138	17
GOBP_SMOOTH_MUSCLE_CONTRACTION	0.00121533566216257	0.0545059630303215	0.45505986738723	0.575019169960639	1.98285462758351	18
GOBP_PROTEIN_FOLDING	0.00131089595842286	0.0570625299548774	0.45505986738723	0.526057863045016	1.99147997815495	25
GOBP_ACTIN_FILAMENT_BASED_PROCESS	0.00137958103479293	0.058336569471244	0.45505986738723	0.292019637200188	1.72626374606149	150
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	0.00144714147911245	0.0594935941412897	0.45505986738723	0.563221796616182	1.94917198226561	19
GOBP_PROTEIN_TARGETING	0.00157453870993665	0.0629815483974659	0.45505986738723	0.39696877891241	1.87619457068365	52
GOBP_CELL_POPULATION_PROLIFERATION	0.00176365574815463	0.0652552626817214	0.45505986738723	0.256447480190055	1.61940409775402	227
GOBP_NEURON_PROJECTION_GUIDANCE	0.00174121639599487	0.0652552626817214	0.45505986738723	-0.389983085035481	-1.8916251672388	47
GOBP_REGULATION_OF_MUSCLE_CONTRACTION	0.00172348070164259	0.0652552626817214	0.45505986738723	0.521502337828269	1.96144891622381	24
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY	0.00186558475983149	0.0657396534416813	0.45505986738723	-0.482822494185173	-2.00053675995176	24
GOBP_REGULATION_OF_SYSTEM_PROCESS	0.00183659745001277	0.0657396534416813	0.45505986738723	0.345750599362293	1.82037774126833	80
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	0.00199356715959427	0.0686157999116166	0.431707695803346	-0.281510380755692	-1.6926611451715	119
GOBP_CELL_CHEMOTAXIS	0.00238387739324819	0.0784030787112738	0.431707695803346	-0.439833276687123	-1.97083404580904	32
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.00233853920908024	0.0784030787112738	0.431707695803346	-0.380199317679066	-1.838503589614	45
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	0.00249212098378618	0.0801812838261642	0.431707695803346	0.351650748223274	1.79633932210202	71
GOBP_IMMUNE_EFFECTOR_PROCESS	0.00313190394589345	0.0986216561685598	0.431707695803346	0.309791832057988	1.73824616322267	105
GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	0.00328747354413795	0.10136376761092	0.431707695803346	-0.561899158066424	-2.05442904919995	17
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	0.00343270864217165	0.103681812049266	0.431707695803346	0.418121432086981	1.88930265678894	43
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.00358062024940948	0.105986359382521	0.431707695803346	-0.557517915188748	-2.03841024491758	17
GOBP_VIRAL_GENE_EXPRESSION	0.00386046450361185	0.112029165987167	0.431707695803346	0.410411046423538	1.84316435308016	42
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	0.00400107413436093	0.11387672536258	0.407017918923954	-0.487383846805797	-1.95066557471351	22
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	0.00409145905453673	0.114252064164422	0.407017918923954	0.290042158521554	1.68242097176101	133
GOBP_DENDRITE_MORPHOGENESIS	0.004306671512279	0.118034700706906	0.407017918923954	-0.459562754663809	-1.90416187166509	24
GOBP_DEFENSE_RESPONSE	0.00452315398744042	0.118052053311526	0.407017918923954	0.294087094857602	1.69723972529789	127
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.00454659935051146	0.118052053311526	0.407017918923954	0.389005274697033	1.82614981640256	47
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	0.00440537851446305	0.118052053311526	0.407017918923954	-0.385594758043621	-1.85167924055675	42
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	0.00471062213787275	0.120202082138822	0.407017918923954	0.451450121298688	1.8494022902705	31
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	0.0049079134167125	0.123113760283636	0.407017918923954	0.288142081213047	1.67562806839054	130
GOBP_PLATELET_AGGREGATION	0.00523831107598855	0.129211673207718	0.407017918923954	0.598021302467372	1.85504443974143	13
GOBP_CHROMATIN_ORGANIZATION	0.00623505540130039	0.146761290524796	0.407017918923954	-0.289505881570158	-1.65301884055555	87
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	0.00624727115071768	0.146761290524796	0.407017918923954	0.442460050878607	1.76938280320542	29
GOBP_RESPONSE_TO_VIRUS	0.00617251922378394	0.146761290524796	0.407017918923954	0.509261585369027	1.83432084647717	21
GOBP_EXOCYTOSIS	0.0063855079047765	0.147664870297957	0.407017918923954	0.30880015649492	1.70181239909803	97
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.0071839326359479	0.163572620018506	0.407017918923954	-0.345177875311011	-1.80629806807653	59
GOBP_BEHAVIOR	0.0096659354037648	0.164979735065389	0.380730400722792	-0.336555152603838	-1.73909526467271	57
GOBP_BIOLOGICAL_ADHESION	0.00815037142715358	0.164979735065389	0.380730400722792	0.241832377444534	1.53248573293386	230
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	0.00988179996613175	0.164979735065389	0.380730400722792	-0.339838490811814	-1.69222447340419	50
GOBP_CARDIAC_MUSCLE_CONTRACTION	0.00880786039097809	0.164979735065389	0.380730400722792	0.506490320413434	1.74654468602634	18
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.0103669698385684	0.164979735065389	0.380730400722792	0.391221596499827	1.73264627647817	40
GOBP_CELL_CELL_SIGNALING_BY_WNT	0.00900730248639956	0.164979735065389	0.380730400722792	-0.28625134551189	-1.62711919080587	83
GOBP_CELL_MIGRATION	0.0101243284605315	0.164979735065389	0.380730400722792	-0.212854112860274	-1.44135511701516	224
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.0080532192262928	0.164979735065389	0.380730400722792	-0.261111718594723	-1.57000839339495	119
GOBP_CELL_PROJECTION_ORGANIZATION	0.00762188931585263	0.164979735065389	0.407017918923954	-0.21825429482345	-1.47732648259873	218
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	0.00785785217741893	0.164979735065389	0.380730400722792	0.299861552481494	1.66134869401216	100
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	0.00849814580581072	0.164979735065389	0.380730400722792	0.316885452102958	1.62978845002601	73
GOBP_LIPID_HOMEOSTASIS	0.00955380349290206	0.164979735065389	0.380730400722792	-0.56214672931433	-1.86915004870219	13
GOBP_LOCOMOTION	0.00928626381826394	0.164979735065389	0.380730400722792	-0.208232009668341	-1.42340611506178	256
GOBP_MUSCLE_CELL_DEVELOPMENT	0.00943466362997242	0.164979735065389	0.380730400722792	0.466689054287346	1.75528789296984	24
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	0.010244054321974	0.164979735065389	0.380730400722792	0.283714079080083	1.60818247483906	111
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	0.00966469123660083	0.164979735065389	0.380730400722792	0.289987535400307	1.60193563028551	96
GOBP_NEPHRON_DEVELOPMENT	0.00943441854764609	0.164979735065389	0.380730400722792	-0.431709999944176	-1.7887561887203	24
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	0.00785722217393746	0.164979735065389	0.380730400722792	-0.482206627435732	-1.87224537804718	20
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.0102183997047656	0.164979735065389	0.380730400722792	-0.558242471860463	-1.8561683081183	13
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	0.00800191280067161	0.164979735065389	0.380730400722792	0.331562509344962	1.71874071199324	75
GOBP_POTASSIUM_ION_TRANSPORT	0.00746817366917143	0.164979735065389	0.407017918923954	-0.417153326524181	-1.80592470832387	29
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.00835548504350423	0.164979735065389	0.380730400722792	-0.312864635478207	-1.63855046009028	60
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	0.0102180597357493	0.164979735065389	0.380730400722792	0.625043345865038	1.77943743174901	10
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	0.00934999105356921	0.164979735065389	0.380730400722792	-0.311272312701038	-1.63021106687265	60
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	0.0103198624328678	0.164979735065389	0.380730400722792	0.452470735058351	1.73759034097561	26
GOBP_SECRETION	0.00758701891636196	0.164979735065389	0.407017918923954	0.270348445016525	1.59488532047487	148
GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT	0.00980477180472189	0.164979735065389	0.380730400722792	0.574528283788268	1.82546514122042	14
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	0.010053547146086	0.164979735065389	0.380730400722792	0.545361800586403	1.77454639588257	15
GOBP_ACTIN_FILAMENT_ORGANIZATION	0.011007288948431	0.173306251528488	0.380730400722792	0.300921365260471	1.59047501848216	81
GOBP_AXON_DEVELOPMENT	0.0121509326089807	0.187326877721786	0.380730400722792	-0.27763358050886	-1.57688808079245	86
